Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,road,road(2),road(3),sewage,system,system(2),regime,bakery,public,square,park,housing complex,housing complex(2),housing complex(3),building,building(2),electricity,funding,recruitment,capacity,capacity(2),traffic,traffic(2),overcrowding,damage,broken,open,close,project,wait,delay,delay(2),hospital,hospital(2),bridge,primary,primary(2),secondary,tertiary,neglect,settlement,shop,resettlement,slum,removal,gentrification,interruption,pharmacy,sewerage,hotel,polling station,office,directorate,sanitation,suburb,suburb(2),suburbs,suburbs(2),insurance,power station,energy,fire,mall,inadequate,improvement,polling centre,housing,drinking water,salon,service,communications,power lines,liquor store,checkpoint,bus,university,taxi,unit,housing unit,housing crisis,crowd,clean,dirty,failure,rebuilding,equipment,treatment,internet,phone line,electricity generator,generator,college,nursery,dam,desalination,factory,factory(2),market,station,cafe,restaurant,restaurant(2),compound,port,port(2),pipeline,border,ministry,houses,house,clinic,clinic(2),pharmacy(2),court,court(2),prison,prison(2)
2016-04,0.0,0.0,0.0,17425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.47067238912732,69.49928469241773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.932453177771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28840.35796045785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342380.1981234999,0.0,897263.6299319726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9387481497.599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167582073.9387183,0.0,0.0,486492530.80779934,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,36900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.29899856938482,83.39914163090128,0.0,0.0,119.9319223216234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618802.5034013605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8605191372.799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264880580.1002781,0.0,0.0,0.0,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06,0.0,0.0,0.0,39975.0,0.0,0.0,0.0,0.0,64.27651006711409,0.0,0.0,0.0,0.0,89.35622317596565,71.48497854077253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6545.802886091496,0.0,0.0,0.0,0.0,0.0,14336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547006.2585034012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23125012.435984038,0.0,0.0,0.0,0.0,0.0,11734351871.999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362179086.2618382,0.0,0.0,0.0,1270187771.3454542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39998581531.87343,0.0,39023006372.55944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07,0.0,0.0,0.0,41000.0,0.0,0.0,0.0,0.0,47.50872483221476,0.0,0.0,0.0,0.0,59.57081545064377,75.45636623748211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.1915873503226,0.0,0.0,0.0,0.0,0.0,0.0,13312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727092.9414965985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22622294.774332207,0.0,0.0,0.0,0.0,0.0,13298932121.599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228650427.96421555,1070283567.7771585,0.0,0.0,0.0,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28779467199.76259,0.0,29755042359.076576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08,0.0,0.0,0.0,17425.0,260840354118.90158,10.712751677852347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.542203147353355,69.49928469241773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.9662265888855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680682.7537414965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17992672870.399994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167582073.9387183,0.0,0.0,583791036.9693592,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28779467199.76259,0.0,25852741721.82063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09,0.0,0.0,0.0,44075.0,187418336794.27258,17.233557046979865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64234620886981,43.685264663805434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6873.09303039607,0.0,0.0,0.0,0.0,0.0,11264.0,10240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665212.6911564625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21114141.78937673,0.0,0.0,0.0,0.0,24257058.133333333,34420765491.19999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459477592.423398,0.0,0.0,681089543.1309191,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10,0.0,0.0,0.0,46125.0,202691630079.36713,0.0,0.0,0.0,41.91946308724832,0.0,0.0,0.0,0.0,63.542203147353355,83.39914163090128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482.109917101628,0.0,6628.518096573882,0.0,0.0,0.0,0.0,0.0,0.0,19226.9053069719,0.0,0.0,0.0,0.0,0.0,41867.1437922758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163747.05127645648,0.0,618802.5034013605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28654906.714154128,0.0,0.0,0.0,0.0,0.0,31291604991.99999,0.0,55172248.75535275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156244459.1088806,1070283567.7771585,0.0,0.0,681089543.1309191,635093885.6727271,0.0,0.0,0.0,0.0,0.0,3104903441.0666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28779467199.76259,0.0,26828316881.134617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11,0.0,0.0,0.0,53300.0,381833170242.91125,8.616778523489932,0.0,0.0,44.71409395973154,0.0,0.0,0.0,0.0,67.51359084406295,73.47067238912732,0.0,0.0,70.86886319005019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663.88455634019,0.0,11637.599845807861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19966.40166493236,0.0,0.0,0.0,0.0,54892.477416539376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230734.48134409776,0.0,587862.3782312925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17092400.496162113,0.0,0.0,0.0,0.0,36385587.2,36767635865.59999,0.0,56704811.22077922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875686555.4540387,0.0,291895518.4846796,681089543.1309191,1270187771.3454542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29267254779.419582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12,0.0,0.0,0.0,102500.0,335141473768.78357,0.0,7.45234899328859,7.45234899328859,45.41275167785234,17.6993288590604,14.438926174496643,21.89127516778523,0.0,75.45636623748211,71.48497854077253,0.0,0.0,98.12611826314642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6463.980350015352,0.0,0.0,0.0,0.0,0.0,10240.0,0.0,0.0,32537.839750260144,32537.839750260144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342380.1981234999,0.0,525982.1278911564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15584247.511206634,0.0,0.0,0.0,0.0,24257058.133333333,26597864243.199993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972985061.6155987,0.0,0.0,583791036.9693592,1270187771.3454542,0.0,0.0,0.0,0.0,0.0,2328677580.799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39510793952.21644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01,0.0,0.0,0.0,58425.0,0.0,7.918120805369127,0.0,0.0,21.658389261744965,0.0,0.0,0.0,0.0,0.0,43.685264663805434,0.0,0.0,59.9659611608117,0.0,207.15513855553132,0.0,0.0,0.0,302.8363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6873.09303039607,0.0,6628.518096573882,0.0,0.0,0.0,0.0,11264.0,0.0,14789.927159209155,15529.423517169613,0.0,0.0,0.0,0.0,44658.28671176085,0.0,0.0,0.0,0.0,0.0,0.0,115367.24067204888,219569.90966615756,0.0,788973.1918367345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22622294.774332207,0.0,0.0,0.0,0.0,24257058.133333333,16428092620.799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125757735.38031855,778388049.2924789,0.0,0.0,389194024.64623946,635093885.6727271,0.0,0.0,0.0,0.0,0.0,3104903441.0666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21462653504.907692,30242829938.733566,0.0,0.0,0.0,0.0,0.0,0.0
2017-02,0.0,0.0,0.0,44075.0,273075057335.97345,8.8496644295302,0.0,0.0,23.75436241610738,0.0,0.0,0.0,0.0,39.71387696709585,57.58512160228898,0.0,0.0,56.33166048439887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709.4479582437825,0.0,5719.7398440432535,0.0,0.0,0.0,0.0,0.0,0.0,30319.35067637877,19226.9053069719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234456.0052367445,0.0,711622.8789115645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893263.1882160392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19605988.804421246,0.0,0.0,0.0,0.0,0.0,13298932121.599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133379416.31245907,972985061.6155987,0.0,0.0,583791036.9693592,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15121414969.366783,0.0,0.0,0.0,56583359240.21119,0.0,0.0,0.0
2017-03,0.0,0.0,0.0,34850.0,389469302886.2162,12.342953020134226,0.0,0.0,31.439597315436238,0.0,10.712751677852347,13.041610738255033,0.0,61.55650929899856,59.57081545064377,0.0,0.0,59.9659611608117,0.0,130.83482435086188,0.0,83.5889155574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336.594412035615,0.0,5719.7398440432535,0.0,0.0,0.0,0.0,5120.0,0.0,13310.934443288239,15529.423517169613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42797.524765437476,0.0,0.0,0.0,0.0,174911.6229543967,0.0,618802.5034013605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15081529.849554805,0.0,0.0,0.0,0.0,12128529.066666666,14863512371.199995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778388049.2924789,0.0,0.0,291895518.4846796,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17560352867.65175,0.0,18048140447.308743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04,0.0,0.0,0.0,38950.0,311352962750.3888,9.548322147651005,0.0,0.0,0.0,14.90469798657718,12.575838926174495,12.575838926174495,0.0,59.57081545064377,59.57081545064377,0.0,0.0,39.97730744054113,0.0,163.54353043857736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909.352164568621,0.0,4578.3663482222055,0.0,2791.1429194850534,0.0,6144.0,8192.0,0.0,22184.890738813734,21445.394380853275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152582.47959851628,0.0,696152.8163265305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18600553.48111759,0.0,0.0,0.0,0.0,18192793.6,12516641996.799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87649330.71961595,875686555.4540387,0.0,0.0,389194024.64623946,635093885.6727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24877166562.506645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05,0.0,0.0,0.0,53300.0,260839851319.4174,16.76778523489933,0.0,0.0,20.95973154362416,13.973154362416105,14.438926174496643,14.438926174496643,0.0,67.51359084406295,67.51359084406295,0.0,0.0,56.33166048439887,0.0,119.9319223216234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.932453177771,0.0,0.0,0.0,3140.0357844206856,0.0,8192.0,8192.0,0.0,22184.890738813734,25882.372528616022,0.0,0.0,0.0,0.0,26050.667248527163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186076.1946323369,0.0,603332.4408163264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15081529.849554805,0.0,0.0,0.0,0.0,12128529.066666666,15645802495.999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91460171.18568622,972985061.6155987,0.0,0.0,486492530.80779934,635093885.6727271,0.0,0.0,0.0,0.0,0.0,1552451720.5333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18535928026.965736,0.0,23901591403.192657,0.0,0.0,0.0,50729908284.32728,52681058602.955246,0.0,0.0
2017-06,0.0,0.0,0.0,52275.0,226478533073.68298,8.8496644295302,0.0,0.0,27.94630872483221,18.165100671140937,13.973154362416105,17.6993288590604,0.0,53.613733905579394,59.57081545064377,0.0,0.0,99.94326860135283,0.0,125.38337333624264,0.0,0.0,0.0,302.8363636363636,302.8363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3354.7239791218913,1636.450721522874,6314.100317207316,0.0,0.0,0.0,11264.0,13312.0,0.0,21445.394380853275,26621.868886576478,0.0,0.0,0.0,0.0,41867.1437922758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215848.38577351082,0.0,618802.5034013605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967701.7872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26141318.405894995,0.0,0.0,0.0,0.0,42449851.733333334,8605191372.799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875686555.4540387,0.0,0.0,389194024.64623946,1270187771.3454542,0.0,0.0,0.0,0.0,0.0,0.0,1552451720.5333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19511503186.27972,0.0,27316104460.79161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07,0.0,0.0,0.0,47150.0,210327760958.17554,14.438926174496643,0.0,0.0,25.151677852348993,0.0,9.315436241610737,0.0,0.0,49.64234620886981,47.65665236051502,0.0,0.0,61.78311149901811,43.61160811695396,130.83482435086188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.430067641283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.3690512741787,0.0,6115.980159485962,0.0,0.0,0.0,8192.0,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28841.810168012213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193519.2424176304,0.0,819913.3170068025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893263.1882160392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17595118.157813936,0.0,0.0,0.0,0.0,18192793.6,13298932121.599997,0.0,18390749.585117582,0.0,0.0,36335121.75312065,0.0,0.0,0.0,0.0,0.0,118136054.44817802,778388049.2924789,0.0,0.0,291895518.4846796,635093885.6727271,0.0,0.0,0.0,0.0,0.0,3104903441.0666656,0.0,0.0,4024247532.1701927,0.0,0.0,0.0,0.0,0.0,0.0,12194689491.424826,0.0,21462653504.907692,0.0,0.0,0.0,54632208921.58322,44876457328.44336,0.0,0.0
2017-08,0.0,0.0,0.0,51250.0,133084938619.4076,13.041610738255033,0.0,0.0,21.658389261744965,10.246979865771811,12.575838926174495,10.712751677852347,0.0,65.52789699570815,57.58512160228898,0.0,0.0,89.04036657211434,0.0,294.3783547894393,0.0,0.0,0.0,302.8363636363636,302.8363636363636,0.0,0.0,348.8928649356317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4254.771875959472,0.0,3157.050158603658,0.0,0.0,0.0,9216.0,6144.0,0.0,10352.94901144641,11831.941727367324,0.0,0.0,0.0,0.0,24189.90530220379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223291.4335588043,0.0,773503.1292517006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521070.1931260229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23125012.435984038,0.0,0.0,0.0,0.0,18192793.6,21121833369.599995,0.0,16858187.11969112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144811937.71066985,972985061.6155987,0.0,0.0,389194024.64623946,635093885.6727271,0.0,0.0,0.0,0.0,0.0,2328677580.799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19511503186.27972,0.0,19999290765.936714,0.0,0.0,0.0,39023006372.55944,42925307009.815384,0.0,0.0
2017-09,0.0,0.0,0.0,42025.0,183597515568.589,11.87718120805369,6.287919463087247,5.822147651006711,30.740939597315432,13.507382550335569,18.630872483221474,16.30201342281879,0.0,43.685264663805434,37.72818311874106,0.0,0.0,43.61160811695396,0.0,223.5094915993891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.2068514073751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973.045133558489,0.0,0.0,0.0,0.0,0.0,9216.0,8192.0,0.0,10352.94901144641,0.0,0.0,0.0,0.0,0.0,57683.620336024425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234456.0052367445,0.0,649742.6285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521070.1931260229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29660342.037457787,0.0,0.0,0.0,0.0,24257058.133333333,23468703743.999992,0.0,18390749.585117582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102892692.583897,875686555.4540387,0.0,0.0,194597012.32311973,635093885.6727271,0.0,0.0,0.0,0.0,0.0,1552451720.5333328,2328677580.799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14633627389.709791,0.0,19023715606.622726,0.0,0.0,0.0,46827607647.071335,0.0,0.0,0.0
2017-10,0.0,0.0,0.0,44075.0,346592337804.8144,10.47986577181208,0.0,0.0,30.04228187919463,16.76778523489933,16.30201342281879,14.90469798657718,0.0,57.58512160228898,57.58512160228898,0.0,0.0,63.60026183722453,0.0,196.25223652629282,0.0,0.0,0.0,302.8363636363636,302.8363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845.6591955787535,0.0,4380.24619050085,0.0,0.0,0.0,10240.0,10240.0,0.0,13310.934443288239,17008.416233090527,0.0,0.0,0.0,0.0,30702.572114335584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227012.95745145102,0.0,696152.8163265305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521070.1931260229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26644036.067546822,0.0,0.0,0.0,0.0,18192793.6,30509314867.19999,0.0,55172248.75535275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99081852.11782673,778388049.2924789,0.0,0.0,389194024.64623946,635093885.6727271,0.0,0.0,0.0,0.0,0.0,1552451720.5333328,1552451720.5333328,0.0,0.0,0.0,0.0,8780176433.825874,5853450955.883917,0.0,0.0,18535928026.965736,0.0,21950441084.564686,0.0,0.0,0.0,66339110833.35105,54632208921.58322,39023006372.55944,0.0
2017-11,0.0,0.0,0.0,59450.0,260840354119.60022,11.644295302013422,3.9590604026845635,4.191946308724832,32.83691275167784,10.712751677852347,12.575838926174495,11.644295302013422,0.0,47.65665236051502,47.65665236051502,0.0,0.0,67.23456251363736,27.25725507309623,256.2181976871045,0.0,0.0,0.0,302.8363636363636,302.8363636363636,0.0,0.0,232.59524329042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4827.529628492478,0.0,3984.005875058142,0.0,0.0,0.0,11264.0,9216.0,6067336.533333333,16268.919875130072,16268.919875130072,8134.459937565036,0.0,0.0,0.0,31632.953087497266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178633.14684704342,0.0,897263.6299319726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20611424.1277249,0.0,0.0,0.0,0.0,12128529.066666666,39896796364.79999,0.0,65900186.01333801,0.0,0.0,0.0,0.0,0.0,0.0,53351766.52498363,0.0,125757735.38031855,972985061.6155987,0.0,0.0,194597012.32311973,1270187771.3454542,0.0,0.0,0.0,0.0,0.0,2328677580.799999,1552451720.5333328,0.0,0.0,0.0,0.0,6950973010.112151,4633982006.741434,0.0,13170264650.738811,12194689491.424826,0.0,19511503186.27972,0.0,0.0,0.0,74143712107.86295,76094862426.4909,0.0,0.0
2017-12,0.0,0.0,0.0,84050.0,210327760958.17554,12.808724832214764,0.0,0.0,29.343624161073826,13.507382550335569,12.575838926174495,13.041610738255033,0.0,53.613733905579394,47.65665236051502,0.0,0.0,70.86886319005019,0.0,218.05804058476983,0.0,0.0,0.0,302.8363636363636,302.8363636363636,0.0,0.0,348.8928649356317,0.0,0.0,0.0,407.041675758237,0.0,0.0,0.0,4336.594412035615,0.0,3785.885717336788,0.0,0.0,0.0,10240.0,10240.0,12133649.066666666,27361.365244536937,25142.876170655563,6655.4672216441195,0.0,0.0,0.0,30702.572114335584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241899.053022038,0.0,680682.7537414965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446631.5941080196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23125012.435984038,0.0,0.0,0.0,0.0,18192793.6,17992672870.399994,0.0,26053561.912249908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76216809.32140517,778388049.2924789,0.0,0.0,486492530.80779934,1270187771.3454542,0.0,0.0,0.0,0.0,0.0,2328677580.799999,2328677580.799999,776225860.2666664,0.0,0.0,0.0,5121769586.398427,3414513057.5989513,0.0,15365308759.195282,21950441084.564686,0.0,25364954142.16364,0.0,0.0,0.0,60485659877.46713,68290261151.97903,0.0,0.0
2018-01,0.0,0.0,0.0,66625.0,163629901237.4912,17.233557046979865,3.4932885906040263,3.726174496644295,30.04228187919463,12.110067114093958,13.041610738255033,10.712751677852347,0.0,51.6280400572246,47.65665236051502,0.0,0.0,56.33166048439887,0.0,158.09207942395813,0.0,43.61160811695396,0.0,0.0,0.0,0.0,0.0,319.81845952432906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6954.915566472214,0.0,3984.005875058142,0.0,0.0,0.0,7168.0,6144.0,6067336.533333333,18487.408949011446,15529.423517169613,8134.459937565036,0.0,0.0,0.0,36284.85795330569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215848.38577351082,0.0,866323.5047619046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446631.5941080196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24633165.420939516,0.0,0.0,0.0,0.0,12128529.066666666,14863512371.199995,0.0,19923312.05054405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106703533.04996726,681089543.1309191,0.0,0.0,389194024.64623946,1270187771.3454542,0.0,0.0,0.0,0.0,0.0,2328677580.799999,1552451720.5333328,776225860.2666664,0.0,1585309633.8852274,0.0,0.0,0.0,0.0,0.0,18535928026.965736,0.0,31218405098.047554,0.0,0.0,0.0,48778757965.6993,44876457328.44336,0.0,0.0
