Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,road,road(2),road(3),sewage,system,system(2),regime,bakery,public,square,park,housing complex,housing complex(2),housing complex(3),building,building(2),electricity,funding,recruitment,capacity,capacity(2),traffic,traffic(2),overcrowding,damage,broken,open,close,project,wait,delay,delay(2),hospital,hospital(2),bridge,primary,primary(2),secondary,tertiary,neglect,settlement,shop,resettlement,slum,removal,gentrification,interruption,pharmacy,sewerage,hotel,polling station,office,directorate,sanitation,suburb,suburb(2),suburbs,suburbs(2),insurance,power station,energy,fire,mall,inadequate,improvement,polling centre,housing,drinking water,salon,service,communications,power lines,liquor store,checkpoint,bus,university,taxi,unit,housing unit,housing crisis,crowd,clean,dirty,failure,rebuilding,equipment,treatment,internet,phone line,electricity generator,generator,college,nursery,dam,desalination,factory,factory(2),market,station,cafe,restaurant,restaurant(2),compound,port,port(2),pipeline,border,ministry,houses,house,clinic,clinic(2),pharmacy(2),court,court(2),prison,prison(2)
2015-09,0.0,0.0,0.0,12147.679999999998,66175383830.74602,2.389638659120592,0.0,2.824118415324336,8.55975059923238,4.692789968652037,8.86415882967607,5.735632183908045,0.0,31.220020855057353,29.138686131386862,0.0,0.0,27.806704397039617,26.068785372224642,72.99259904222899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.9368741837179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4163642362253,0.0,632.1873968987131,0.0,0.0,0.0,5535.573333333333,5322.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16016.661732694818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148483.9449642267,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,353813.36630602763,0.0,0.0,454902.8995363213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12693862.112168984,0.0,0.0,0.0,0.0,13294649.611615237,12756835207.497314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497336482.2178214,0.0,0.0,82889413.70297024,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1110690651.276948,0.0,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10842884490.234938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10,0.0,0.0,0.0,8312.359999999999,105782401323.28874,6.082716586852416,0.0,5.865476708750545,21.247285883317886,0.0,0.0,0.0,0.0,48.91136600625652,26.016684045881128,0.0,0.0,0.0,0.0,156.41271223334786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.2806714391508,0.0,0.0,0.0,0.0,1643.6872319366541,0.0,3468.803546688833,0.0,0.0,0.0,0.0,5535.573333333333,0.0,9873.932367149757,14810.898550724636,0.0,0.0,0.0,0.0,22245.36351763169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148483.9449642267,0.0,486643.80952380935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13377239.67943063,0.0,0.0,0.0,0.0,0.0,17461619891.695343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497336482.2178214,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,694037785.202072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16132096436.691006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11,0.0,0.0,0.0,11508.96,105318594821.9271,5.4309969525468,0.0,0.0,5.865476708750545,0.0,0.0,10.428422152560081,0.0,53.0740354535975,50.99270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.166281755196,0.0,1559.3955790168259,0.0,0.0,0.0,0.0,0.0,0.0,14810.898550724636,14810.898550724636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233974.70115575116,0.0,583972.5714285711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843692.521739129,8766298.10467339,0.0,0.0,0.0,0.0,0.0,14775070736.383842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580225895.9207916,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15338714644.722595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12,0.0,0.0,0.0,15131.373333333331,147686937449.44077,0.0,0.0,0.0,0.0,11.47126436781609,7.2998955067920575,11.992685475444095,0.0,30.17935349322211,39.54535974973931,0.0,0.0,33.020461471484545,0.0,0.0,0.0,0.0,0.0,159.8885502829778,159.8885502829778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.1039260969974,0.0,5394.011820041157,0.0,0.0,0.0,5535.573333333333,3619.413333333333,0.0,14810.898550724636,14810.898550724636,0.0,0.0,0.0,0.0,24024.992599042227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202478.10676940004,0.0,535308.1904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11527353.936893106,0.0,0.0,0.0,0.0,11395413.952813061,11640446849.243961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497336482.2178214,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1332828781.5323374,0.0,0.0,0.0,2492079861.283719,0.0,0.0,0.0,0.0,0.0,10313963295.589333,0.0,11636266282.203348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,0.0,0.0,0.0,13639.026666666665,91937936224.74976,2.389638659120592,3.2585981715280803,3.475838049629952,1.737919024814976,5.214211076280041,4.171368861024033,4.171368861024033,0.0,24.97601668404588,22.894681960375394,0.0,0.0,20.85502829777971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812.2705377763111,0.0,674.3332233586274,0.0,0.0,0.0,3406.506666666666,2554.8799999999997,5700474.763073198,9873.932367149757,9873.932367149757,0.0,0.0,0.0,0.0,17796.290814105352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143984.43148046226,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252723.83307573403,303268.59969088086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9221883.149514485,0.0,0.0,0.0,0.0,5697706.9764065305,8281785596.189886,9139553.257641917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51958608.43444526,497336482.2178214,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1332828781.5323374,0.0,0.0,2492079861.283719,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,9256120906.298119,0.0,6875975530.392888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02,0.0,0.0,0.0,9162.986666666666,65965694021.216484,3.9103178058336963,3.693077927731824,3.693077927731824,13.904260202190034,6.778474399164053,0.0,5.214211076280041,0.0,36.42335766423358,37.464025026068825,0.0,0.0,24.330866347409664,20.85502829777971,114.70265563778841,0.0,0.0,0.0,69.51676099259905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.9788848564826,0.0,3190.902678784544,0.0,0.0,0.0,2554.8799999999997,4896.853333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16906.476273400083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193479.07980187115,0.0,340650.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8310713.059832292,0.0,0.0,0.0,0.0,5697706.9764065305,6491385904.535154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58453434.48875092,414447068.5148512,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1110690651.276948,0.0,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,5289211946.456068,0.0,14280872255.431383,0.0,0.0,0.0,24258992467.69872,0.0,0.0,0.0
2016-03,0.0,0.0,0.0,11082.146666666666,76305227385.87234,1.520679146713104,2.606878537222464,2.606878537222464,3.6499477533960287,4.171368861024033,6.2570532915360495,7.2998955067920575,0.0,21.854014598540147,18.732012513034412,0.0,0.0,24.330866347409664,0.0,72.99259904222899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.9706245371513,236.50456677363613,0.0,0.0,0.0,1854.4163642362253,0.0,3022.319372944887,0.0,0.0,0.0,3619.413333333333,2554.8799999999997,2129.0666666666666,4936.966183574878,4936.966183574878,4936.966183574878,0.0,0.0,0.0,16016.661732694818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121486.86406164002,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252723.83307573403,202179.06646058723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8082920.537411743,0.0,0.0,0.0,0.0,3798471.3176043537,6713524034.790544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32474130.27152829,497336482.2178214,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1554966911.7877269,0.0,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,3966908959.8420506,0.0,12958569268.817366,0.0,0.0,0.0,0.0,20526839780.360455,0.0,0.0
2016-04,0.0,0.0,0.0,10868.239999999998,62165016573.265945,2.824118415324336,1.520679146713104,1.9551589029168481,5.8223465344147485,4.692789968652037,4.171368861024033,4.692789968652037,0.0,21.854014598540147,21.854014598540147,0.0,0.0,19.117109272964736,0.0,57.351327818894205,0.0,0.0,0.0,34.75838049629952,41.71005659555942,0.0,0.0,0.0,0.0,0.0,157.66971118242407,141.90274006418167,0.0,0.0,0.0,1854.4163642362253,0.0,1864.2959345285744,0.0,0.0,0.0,3193.5999999999995,3406.506666666666,1899235.6588021768,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,8898.145407052676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103488.81012658225,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,202179.06646058723,252723.83307573403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8082920.537411743,0.0,0.0,0.0,0.0,5697706.9764065305,4254810716.7108407,9139553.257641917,0.0,0.0,0.0,0.0,0.0,9111700.896821937,0.0,0.0,0.0,25979304.21722263,331557654.81188095,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1110690651.276948,0.0,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,4760290751.810461,0.0,9520581503.620922,0.0,0.0,0.0,9330381718.345661,0.0,0.0,0.0
2016-05,0.0,0.0,0.0,13213.213333333331,87594538325.86383,2.389638659120592,3.475838049629952,2.17239878101872,5.8223465344147485,5.735632183908045,6.2570532915360495,5.735632183908045,0.0,32.260688216892596,35.38269030239833,0.0,0.0,26.068785372224642,19.117109272964736,67.77884196778407,0.0,0.0,0.0,62.56508489333914,69.51676099259905,48.66173269481933,0.0,97.32346538963866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.5621906961394,0.0,1764.8579427562913,0.0,0.0,0.0,4683.946666666666,4258.133333333333,0.0,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,16016.661732694818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125986.37754540448,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303268.59969088086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8994090.627093937,0.0,0.0,0.0,0.0,7596942.635208707,6939460636.363538,0.0,9139553.257641917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51958608.43444526,331557654.81188095,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1110690651.276948,444276260.51077914,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,4231369557.164854,0.0,16132096436.691006,0.0,0.0,0.0,16794687093.02219,18660763436.691322,0.0,0.0
2016-06,0.0,0.0,0.0,10655.333333333332,59305811424.75293,3.041358293426208,2.17239878101872,1.9551589029168481,8.47280924780812,3.6499477533960287,5.214211076280041,5.735632183908045,0.0,28.09801876955162,30.17935349322211,0.0,0.0,27.806704397039617,0.0,67.77884196778407,0.0,0.0,0.0,69.51676099259905,55.613408794079234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.80548012836334,0.0,0.0,1980.853843615968,0.0,2965.0272076325186,0.0,0.0,0.0,4258.133333333333,3406.506666666666,0.0,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,18686.10535481062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166481.9988992845,0.0,340650.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252723.83307573403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6233034.794874218,0.0,0.0,0.0,0.0,5697706.9764065305,5597135676.537189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32474130.27152829,497336482.2178214,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1110690651.276948,0.0,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,6082593738.424478,0.0,16396557034.01381,0.0,0.0,0.0,16794687093.02219,16794687093.02219,0.0,0.0
2016-07,0.0,2.0,0.0,11508.96,77363151203.37651,3.693077927731824,3.693077927731824,3.2585981715280803,6.778247398246497,8.342737722048065,6.778474399164053,7.821316614420061,0.0,16.65067778936392,20.813347236704903,0.0,0.0,26.068785372224642,0.0,83.42011319111884,0.0,0.0,0.0,0.0,0.0,55.613408794079234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.54140547674,0.0,2868.882405957685,0.0,0.0,0.0,4683.946666666666,4258.133333333333,3798471.3176043537,0.0,4936.966183574878,0.0,0.0,0.0,0.0,9787.959947757943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224975.67418822227,0.0,437979.4285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,303268.59969088086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6916412.362135864,0.0,0.0,0.0,0.0,7596942.635208707,5819273806.792579,0.0,9139553.257641917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45463782.380139604,331557654.81188095,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,347018892.601036,347018892.601036,666414390.7661687,0.0,0.0,2492079861.283719,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,6082593738.424478,0.0,13223029866.14017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08,0.0,0.0,0.0,11508.96,72199651413.10217,3.475838049629952,4.996517196343056,4.127557683935568,5.214211076280041,8.342737722048065,5.735632183908045,6.2570532915360495,0.0,32.260688216892596,32.260688216892596,0.0,0.0,24.330866347409664,19.117109272964736,104.27514148889857,0.0,0.0,0.0,62.56508489333914,48.66173269481933,0.0,0.0,0.0,83.42011319111884,0.0,204.9706245371513,0.0,0.0,0.0,0.0,1896.5621906961394,0.0,2993.673290288703,0.0,0.0,0.0,5322.666666666666,4471.039999999999,0.0,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,17796.290814105352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170981.51238304892,0.0,389315.04761904746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,252723.83307573403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8766298.10467339,0.0,0.0,0.0,0.0,7596942.635208707,7387535368.191921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25979304.21722263,331557654.81188095,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,888552521.0215583,0.0,0.0,2492079861.283719,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,5818133141.101674,0.0,12958569268.817366,0.0,0.0,0.0,18660763436.691322,16794687093.02219,13062534405.683926,0.0
2016-09,0.0,0.0,0.0,11082.146666666666,41734408615.81093,2.389638659120592,2.389638659120592,3.2585981715280803,10.037072570692134,5.214211076280041,3.1285266457680247,4.171368861024033,0.0,29.138686131386862,27.05735140771637,0.0,0.0,24.330866347409664,0.0,93.84762734000871,0.0,0.0,0.0,69.51676099259905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.8330583965685,0.0,2882.382149761415,0.0,0.0,0.0,2767.7866666666664,2129.0666666666666,3798471.3176043537,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,10677.774488463212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143984.43148046226,0.0,340650.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303268.59969088086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11299561.414472558,0.0,0.0,0.0,0.0,13294649.611615237,9851946393.24803,0.0,9139553.257641917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25979304.21722263,38968956.32583395,414447068.5148512,0.0,0.0,82889413.70297024,246230317.1764704,0.0,0.0,0.0,0.0,0.0,888552521.0215583,0.0,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,5289211946.456068,0.0,12694108671.494562,0.0,0.0,0.0,16794687093.02219,13062534405.683926,0.0,0.0
2016-10,0.0,0.0,0.0,12148.679999999998,85340283753.85852,2.606878537222464,3.2585981715280803,3.2585981715280803,8.55975059923238,4.692789968652037,5.214211076280041,5.214211076280041,0.0,34.34202294056309,32.260688216892596,0.0,0.0,27.806704397039617,0.0,67.77884196778407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.812273177169,0.0,2670.0064224131193,0.0,0.0,0.0,4045.226666666666,4258.133333333333,3800174.570937687,0.0,0.0,0.0,0.0,0.0,0.0,20465.734436221155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175481.02586681338,0.0,243321.90476190468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,202179.06646058723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7855128.014991194,0.0,0.0,0.0,0.0,9496178.294010885,8951998458.27366,0.0,18279106.515283834,0.0,0.0,0.0,0.0,10934041.076186325,0.0,0.0,0.0,25979304.21722263,331557654.81188095,0.0,0.0,82889413.70297024,246230317.1764704,0.0,0.0,0.0,0.0,173509446.300518,1110690651.276948,0.0,444276260.51077914,1246039930.6418595,1246039930.6418595,0.0,3738119791.9255786,2492079861.283719,0.0,0.0,4495830154.487658,0.0,10842884490.234938,0.0,0.0,0.0,13062534405.683926,14928610749.353058,0.0,0.0
2016-11,0.0,0.0,0.0,18539.879999999997,82959976086.79416,2.17239878101872,2.389638659120592,1.737919024814976,9.298411584962258,3.6499477533960287,4.171368861024033,4.692789968652037,0.0,32.260688216892596,29.138686131386862,0.0,0.0,22.59294732259469,15.641271223334785,72.99259904222899,0.0,0.0,0.0,41.71005659555942,62.56508489333914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.9788848564826,421.4582645991421,2300.900537980171,0.0,0.0,0.0,5109.759999999999,2980.6933333333327,3800387.477604354,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,22245.36351763169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134985.40451293337,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,0.0,202179.06646058723,252723.83307573403,0.0,0.0,0.0,0.0,710923.1304347822,0.0,0.0,8994090.627093937,0.0,0.0,0.0,0.0,7596942.635208707,11414510247.670965,0.0,9139553.257641917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32474130.27152829,331557654.81188095,0.0,0.0,0.0,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1554966911.7877269,0.0,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,2644605973.228034,0.0,12958569268.817366,0.0,0.0,0.0,24258992467.69872,24258992467.69872,0.0,0.0
2016-12,0.0,0.0,0.0,16836.626666666663,68655039547.46903,3.2585981715280803,3.2585981715280803,3.475838049629952,5.083685548684873,5.214211076280041,4.692789968652037,5.214211076280041,0.0,27.05735140771637,27.05735140771637,0.0,0.0,22.59294732259469,17.37919024814976,46.92381367000436,0.0,0.0,0.0,48.66173269481933,62.56508489333914,0.0,0.0,69.51676099259905,0.0,0.0,0.0,157.66971118242407,0.0,0.0,0.0,2318.0204552952814,463.6040910590563,2484.6301826722824,0.0,0.0,0.0,4258.133333333333,4258.133333333333,3798471.3176043537,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,16906.476273400083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170981.51238304892,0.0,340650.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303268.59969088086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688619.839715315,0.0,0.0,0.0,0.0,9496178.294010885,7389434603.850723,0.0,9139553.257641917,0.0,0.0,0.0,9111700.896821937,0.0,0.0,0.0,0.0,45463782.380139604,331557654.81188095,0.0,0.0,82889413.70297024,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1110690651.276948,444276260.51077914,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,5930067626.480164,5818133141.101674,0.0,11900726879.526152,0.0,0.0,0.0,18660763436.691322,18660763436.691322,0.0,0.0
2017-01,0.0,0.0,2.0,13640.026666666665,72769075800.95686,2.824118415324336,3.041358293426208,2.824118415324336,5.387866778211005,3.6499477533960287,5.214211076280041,5.735632183908045,0.0,27.05735140771637,28.09801876955162,0.0,0.0,24.330866347409664,8.68959512407488,72.99259904222899,0.0,0.0,0.0,55.613408794079234,62.56508489333914,0.0,0.0,83.42011319111884,0.0,0.0,0.0,0.0,0.0,0.0,295.0207852193995,1980.853843615968,0.0,2725.6519926767633,0.0,0.0,0.0,3193.5999999999995,2554.8799999999997,1900513.0988021768,4936.966183574878,4936.966183574878,2468.483091787439,0.0,0.0,0.0,16016.661732694818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139484.9179966978,0.0,389315.04761904746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,252723.83307573403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8082920.537411743,1594547.656943839,0.0,0.0,0.0,9496178.294010885,6939460636.363538,0.0,4569776.628820959,0.0,0.0,0.0,0.0,10934041.076186325,0.0,0.0,0.0,25979304.21722263,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,0.0,0.0,0.0,0.0,1332828781.5323374,444276260.51077914,0.0,2492079861.283719,1246039930.6418595,0.0,3738119791.9255786,2492079861.283719,0.0,0.0,5818133141.101674,0.0,12694108671.494562,0.0,0.0,0.0,11196458062.014793,13062534405.683926,0.0,0.0
2017-02,0.0,0.0,0.0,13213.213333333331,75023265122.49763,2.824118415324336,2.606878537222464,2.606878537222464,5.8223465344147485,7.2998955067920575,6.2570532915360495,5.735632183908045,0.0,21.854014598540147,21.854014598540147,0.0,0.0,22.59294732259469,12.165433173704832,99.06138441445364,0.0,0.0,0.0,0.0,41.71005659555942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.1247113163968,337.1666116793137,1722.7121162963772,0.0,0.0,0.0,3832.3199999999997,4045.226666666666,1899235.6588021768,0.0,2468.483091787439,0.0,0.0,0.0,0.0,11567.58902916848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161982.48541552003,0.0,340650.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151634.29984544043,151634.29984544043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688619.839715315,0.0,0.0,0.0,0.0,7596942.635208707,5373098310.622997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45463782.380139604,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,246230317.1764704,0.0,173509446.300518,0.0,1110690651.276948,444276260.51077914,0.0,2492079861.283719,2492079861.283719,0.0,0.0,0.0,0.0,0.0,4760290751.810461,0.0,12958569268.817366,0.0,0.0,0.0,22392916124.029587,24258992467.69872,0.0,0.0
2017-03,0.0,2.0,1.0,13852.93333333333,58973744204.191086,4.34479756203744,2.17239878101872,2.389638659120592,7.603849735400633,4.171368861024033,3.1285266457680247,4.692789968652037,0.0,22.894681960375394,24.97601668404588,3.122002085505735,0.0,24.330866347409664,12.165433173704832,78.20635611667393,0.0,0.0,0.0,0.0,27.806704397039617,0.0,0.0,55.613408794079234,0.0,0.0,0.0,110.36879782769685,0.0,0.0,210.72913229957106,1390.812273177169,0.0,2019.3794965645016,0.0,0.0,0.0,3193.5999999999995,2980.6933333333327,0.0,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,13347.218110579015,0.0,0.0,14343.185964912276,0.0,0.0,0.0,0.0,130485.89102916892,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,101089.53323029361,0.0,151634.29984544043,151634.29984544043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688619.839715315,0.0,0.0,0.0,0.0,7596942.635208707,5149060944.708806,0.0,4569776.628820959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32474130.27152829,331557654.81188095,0.0,0.0,41444706.85148512,246230317.1764704,0.0,0.0,0.0,173509446.300518,173509446.300518,1332828781.5323374,666414390.7661687,0.0,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,4495830154.487658,0.0,12958569268.817366,0.0,0.0,0.0,13062534405.683926,9330381718.345661,0.0,7464305374.676529
2017-04,0.0,0.0,0.0,11507.96,66706270467.92386,3.475838049629952,2.606878537222464,2.17239878101872,7.603849735400633,4.171368861024033,3.6499477533960287,4.171368861024033,0.0,23.935349322210637,24.97601668404588,0.0,0.0,19.117109272964736,15.641271223334785,72.99259904222899,0.0,0.0,0.0,27.806704397039617,0.0,0.0,0.0,83.42011319111884,0.0,0.0,141.90274006418167,0.0,0.0,0.0,0.0,1559.3955790168259,0.0,1341.7530831084246,0.0,0.0,0.0,3193.5999999999995,2980.6933333333327,1900513.0988021768,4936.966183574878,4936.966183574878,0.0,0.0,0.0,0.0,16016.661732694818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107988.32361034669,0.0,291986.28571428556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202179.06646058723,202179.06646058723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005242.272453669,0.0,0.0,0.0,0.0,7596942.635208707,5149060944.708806,4569776.628820959,9139553.257641917,0.0,0.0,0.0,7289360.71745755,9111700.896821937,0.0,0.0,0.0,32474130.27152829,248668241.1089107,0.0,0.0,82889413.70297024,246230317.1764704,0.0,0.0,0.0,173509446.300518,347018892.601036,1332828781.5323374,444276260.51077914,222138130.25538957,1246039930.6418595,1246039930.6418595,0.0,0.0,0.0,0.0,0.0,3966908959.8420506,0.0,16925478228.659416,0.0,0.0,0.0,13062534405.683926,14928610749.353058,0.0,9330381718.345661
