Month,move,run away from,returnee,returnee(2),Email,exile,civil war,violence,conflict,fight,killing,battle,massacre,massacre(2),injury,butchery,explosion,car bomb,corpse,abduction,ambush,suicide,suicide bomber,suicide bomber(2),rape,persecution,assassination,terror,militia,military base,attack,assault,gang,gang(2),crime,theft,clash,fighter,mortar,rocket,disease,failure,dropout,dropout(2),siege,siege(2),blockade,shelling,shelling(2),shells,shells(2),force,bomb,warring,gun,soldiers,rebel,unrest,troubled,insurgent,dead,revolutionary,killed,crisis,victim,arrest,detention,detainee,prisoner,detention centre,indiscriminate,checkpoint,operation,torture,elements,execute,withdrawal,feud,weapons,inadequate,adequate,availability,lack,kidnapping,body,ransom,ammunition,martyr,martyred,roadside bomb,injured,rounds,patrol,target,scared,stressed,stressed(2),hiding,scare,cry,cry(2),violent,infection,virus,contaminated,death,protection,neglect,resource,shortage,education,health,employment,health care,necessary care,scattered,homeless,IDPs,IDPs(2),flee,displacement,refugee,displace,displace(2),migration,evacuate,release,eviction,relocation,expel,expel(2),deport,food scarcity,food shortage,nutrition
2024-02,9,0,0.0,0,292203835296.3016,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,57.071500503524675,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,365.2576032225579,365.2576032225579,0.0,0.0,0.0,0.0,0.0,14950.568837592746,2990.113767518549,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,280348.4444444445,560696.888888889,0.0,453597.4831460675,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,7257559.730337079,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722997256.265756,0.0,33060980793.86029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-03,7,0,0.0,0,305403372847.4938,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,57.071500503524675,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,149.33333333333331,149.33333333333331,298.66666666666663,149.33333333333331,367.4035656401945,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,1495.0568837592746,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,226798.74157303374,0.0,0.0,0.0,0.0,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,277686444.2616823,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,383077512.1482675,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,33060980793.86029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-04,9,0,0.0,0,235395173667.4212,0.0,0.0,1.0,11.806666666666667,11.806666666666667,0.0,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,79.90010070493454,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069514493.984252,0.0,0.0,2361498628.132878,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129240194.372281
2024-05,10,0,0.0,0,269220240617.42114,0.0,0.5,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,57.071500503524675,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,1495.0568837592746,0.0,109082.94736842105,109082.94736842105,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,7257559.730337079,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,10991888845.68786,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-06,9,0,0.0,0,235395170677.30743,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,79.90010070493454,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,1495.0568837592746,0.0,109082.94736842105,109082.94736842105,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,35422479421.993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-07,11,0,0.0,0,271581739245.55402,0.0,0.0,1.0,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,57.071500503524675,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11960.455070074197,1495.0568837592746,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420607.36408190674,0.0,280348.4444444445,0.0,226798.74157303374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,0.0,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-08,11,0,0.0,0,294565333926.43445,0.0,0.5,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,1.4267875125881169,1.4267875125881169,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,114.14300100704935,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17940.682605111295,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,234152.1887477314,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,720896.0,0.0,0.0,0.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,35422479421.993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-09,10,0,0.0,0,305403497916.7352,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,104.1764705882353,0.0,5.707150050352467,0.0,0.0,68.48580060422961,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29901.13767518549,1495.0568837592746,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,34825740.97465887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,560696.888888889,0.0,453597.4831460675,0.0,226798.74157303374,0.0,11828204.43312102,0.0,0.0,0.0,15974435.234408604,0.0,1996804.4043010755,0.0,0.0,0.0,22926272.790123455,0.0,34389409.18518519,34389409.18518519,7257559.730337079,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,33060980793.86029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
2024-10,10,0,0.0,0,292203835296.3016,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,68.48580060422961,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700955.8085263512,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,7257559.730337079,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,5495944422.84393,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180749314.066439,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-11,11,0,0.0,0,318622000781.7936,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,68.48580060422961,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,1495.0568837592746,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,0.0,0.0,720896.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,280348.4444444445,280348.4444444445,0.0,226798.74157303374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19968044.043010756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2024-12,13,0,0.0,0,282435307879.11273,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,68.48580060422961,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,1495.0568837592746,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,720896.0,0.0,0.0,0.0,46752.97321248741,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,0.0,226798.74157303374,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,7257559.730337079,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,383077512.1482675,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,40145476678.25893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2025-01,12,0,0.0,0,305403372847.4938,0.0,0.0,0.5,11.806666666666667,11.806666666666667,0.0,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,68.48580060422961,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17940.682605111295,1495.0568837592746,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,35422479421.993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2025-02,10,0,0.0,0,282435307879.11273,0.0,0.0,0.5,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,79.90010070493454,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17940.682605111295,1495.0568837592746,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19968044.043010756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,33060980793.86029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2025-03,9,0,0.0,0,292203835296.3016,0.0,0.0,0.5,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,91.31440080563948,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,242.18803418803418,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11960.455070074197,0.0,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373854.3908694193,280348.4444444445,280348.4444444445,0.0,226798.74157303374,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,37783978050.126045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2025-04,12,0,0.0,0,258382201696.36182,0.0,0.0,0.5,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,68.48580060422961,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,720896.0,0.0,0.0,0.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,0.0,226798.74157303374,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,0.0,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,33060980793.86029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129240194.372281
2025-05,11,0,0.0,0,256020700076.11517,0.0,0.0,0.5,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,68.48580060422961,0.0,0.0,5.7071500503524675,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,734.807131280389,367.4035656401945,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14950.568837592746,2990.113767518549,0.0,109082.94736842105,109082.94736842105,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,720896.0,0.0,0.0,720896.0,0.0,0.0,0.0,700955.8085263512,280348.4444444445,280348.4444444445,0.0,453597.4831460675,0.0,226798.74157303374,0.0,0.0,11828204.43312102,11828204.43312102,0.0,15974435.234408604,0.0,1996804.4043010755,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,7257559.730337079,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,25976484909.461655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129240194.372281
2025-06,11,0,0.0,0,269220240617.42114,0.0,0.0,0.5,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,79.90010070493454,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,367.4035656401945,4197.925925925926,4197.925925925926,0.0,0.0,730.5152064451158,730.5152064451158,0.0,0.0,0.0,0.0,0.0,11960.455070074197,2990.113767518549,0.0,109082.94736842105,109082.94736842105,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,720896.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,507147.18601747823,226798.74157303374,226798.74157303374,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,15974435.234408604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,277686444.2616823,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,35422479421.993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2025-07,11,0,0.0,0,235395173667.4212,0.0,0.0,0.5,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,5.707150050352467,0.0,0.0,57.071500503524675,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11960.455070074197,1495.0568837592746,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,720896.0,0.0,0.0,0.0,420607.36408190674,280348.4444444445,280348.4444444445,0.0,226798.74157303374,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,19968044.043010756,0.0,0.0,0.0,0.0,0.0,22926272.790123455,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,277686444.2616823,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,8243916634.265896,1373986105.7109826,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
